X,Series0
0.01904296875,0.00686550932005048
0.0191650390625,0.215268462896347
0.019287109375,-0.160150498151779
0.0194091796875,-0.542111337184906
0.01953125,-0.337138503789902
0.0196533203125,-0.229345306754112
0.019775390625,-0.460050791501999
0.0198974609375,-0.58850109577179
0.02001953125,-0.150707617402077
0.0201416015625,-0.0786435604095459
0.020263671875,-0.149527058005333
0.0203857421875,-0.12923826277256
0.0205078125,0.0475028082728386
0.0206298828125,0.153177738189697
0.020751953125,0.453411489725113
0.0208740234375,0.526930749416351
0.02099609375,0.320989668369293
0.0211181640625,0.509390711784363
0.021240234375,0.778911709785461
0.0213623046875,0.23262320458889
0.021484375,-0.0600640177726746
0.0216064453125,0.0896139815449715
0.021728515625,-0.137870013713837
0.0218505859375,-0.575178205966949
0.02197265625,-0.6488037109375
0.0220947265625,-0.691364049911499
0.022216796875,-1.06805336475372
0.0223388671875,-0.993257820606232
0.0224609375,-0.542509436607361
0.0225830078125,-0.345703959465027
0.022705078125,0.0181477442383766
0.0228271484375,0.423727333545685
0.02294921875,0.452558070421219
0.0230712890625,0.324364513158798
0.023193359375,0.0780932530760765
0.0233154296875,0.0192419588565826
0.0234375,-0.0834232345223427
0.0235595703125,-0.250857323408127
0.023681640625,-0.126437827944756
0.0238037109375,-0.208664149045944
0.02392578125,-0.280182600021362
0.0240478515625,-0.111883528530598
0.024169921875,-0.163920521736145
0.0242919921875,-0.00627272855490446
0.0244140625,0.370200455188751
0.0245361328125,0.327004909515381
0.024658203125,0.169823676347733
0.0247802734375,0.229247689247131
0.02490234375,0.116612188518047
0.0250244140625,0.00703245028853416
0.025146484375,-0.0522714592516422
0.0252685546875,-0.0231015533208847
0.025390625,-0.111061565577984
0.0255126953125,-0.154058918356895
0.025634765625,0.106834873557091
0.0257568359375,0.299913614988327
0.02587890625,0.0882702693343163
0.0260009765625,-0.0809187293052673
0.026123046875,-0.119175881147385
0.0262451171875,-0.227657526731491
0.0263671875,-0.459129512310028
0.0264892578125,-0.3785500228405
0.026611328125,-0.350961714982986
0.0267333984375,-0.58509761095047
0.02685546875,-0.682212114334106
0.0269775390625,-0.486087650060654
0.027099609375,-0.198717668652534
0.0272216796875,0.055382028222084
0.02734375,0.222346499562263
0.0274658203125,0.231295093894005
0.027587890625,0.478305160999298
0.0277099609375,0.453199177980423
0.02783203125,0.220761716365814
0.0279541015625,0.146202817559242
0.028076171875,0.0977278649806976
0.0281982421875,-0.0508831553161144
0.0283203125,0.0677454993128777
0.0284423828125,0.258388102054596
0.028564453125,0.151546254754066
0.0286865234375,0.21125753223896
0.02880859375,0.29639208316803
0.0289306640625,0.270267248153687
0.029052734375,0.0761462971568108
