X,Series0
0.1048583984375,-0.029449462890625
0.10498046875,-0.0887298583984375
0.1051025390625,-0.0548553466796875
0.105224609375,0.916976928710938
0.1053466796875,-0.264816284179688
0.10546875,-0.776138305664063
0.1055908203125,0.388107299804688
0.105712890625,0.760879516601563
0.1058349609375,0.72845458984375
0.10595703125,-0.658645629882813
0.1060791015625,-0.787353515625
0.106201171875,0.881729125976563
0.1063232421875,-0.490036010742188
0.1064453125,-0.496902465820313
0.1065673828125,1.363525390625
0.106689453125,-0.400466918945313
0.1068115234375,-0.390090942382813
0.10693359375,0.92315673828125
0.1070556640625,-0.71258544921875
